phy_fitness,sleep_hrs,mindfulness,daily_avg_steps,daily_avg_calories,is_healthy,diet_pref_Non-Vegetarian,diet_pref_Pescatarian,diet_pref_Vegan,diet_pref_Vegetarian,act_level_Highly Active,act_level_Lightly Active,act_level_Sedentary,career_Business,career_Doctor,career_Engineer,career_Freelancer,career_Lawyer,career_Manager,career_Nurse,career_Scientist,career_Teacher,gender_1.0
-1.5379039288272676,-1.4220323958038616,1.1922553401427443,-0.9724882157974393,-0.7715749889228354,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.15266488616055995,1.4074135915359391,0.14926369343933263,-0.6701164862447918,-0.1742837066467824,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8452844074939138,-1.4220323958038616,1.1922553401427443,-1.3168158312688751,-1.281305245524912,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.15266488616055995,-0.7146708989689114,-0.19840018879513793,-0.29016253660955726,0.07901783191007779,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,1.4074135915359391,0.14926369343933263,-0.9343300609316447,-1.0061134505495577,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.49897464682723686,-1.4220323958038616,-0.5460640710296085,0.12035410578548443,0.1775239857933012,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8452844074939138,-0.7146708989689114,-0.5460640710296085,-0.8370358082406613,-1.0811657582701089,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15266488616055995,0.700052094700989,-0.5460640710296085,-0.06410711678849906,-0.06326883481013379,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8862643958394708,1.4074135915359391,-1.2413918354985496,0.8600074394399868,0.09934449858439373,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5399546351727939,-0.7146708989689114,-1.5890557177330202,0.381312482426914,0.7279075757440098,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8452844074939138,0.700052094700989,-0.5460640710296085,-1.3180817416198731,-1.3266493481060784,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,1.4074135915359391,1.1922553401427443,-0.9618183999818853,-1.290686783989981,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15266488616055995,-0.7146708989689114,-0.19840018879513793,-0.656914849727242,-0.053887296345064895,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19364487450611698,-0.0073094021339612895,0.14926369343933263,-0.5753540542558042,-0.7215401171091346,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5379039288272676,0.700052094700989,-0.19840018879513793,-1.1690660088738314,-0.48074729650569964,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19364487450611698,-0.0073094021339612895,-0.19840018879513793,-0.08182986170247002,0.2353768063278927,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,-0.0073094021339612895,-1.5890557177330202,1.0981794297634537,1.5237747555306878,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.15266488616055995,0.700052094700989,-1.2413918354985496,0.1536294635831442,-0.20868268101870166,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8862643958394708,1.4074135915359391,-0.5460640710296085,0.21059542937805084,0.9843362937892262,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5788839171728246,1.4074135915359391,-1.5890557177330202,1.5211743313326178,2.480691678967715,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8862643958394708,1.4074135915359391,0.14926369343933263,0.37769559570977707,0.03211013958473331,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,0.700052094700989,0.14926369343933263,-0.8122601342282733,-1.2719237070598433,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2325741565061477,-1.4220323958038616,-0.8937279532640791,1.5725341227159622,0.8013962937203827,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,0.700052094700989,-0.19840018879513793,1.9340419500937984,1.3392711657176661,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5399546351727939,-0.7146708989689114,0.14926369343933263,0.4404485802521028,-0.013233962996433014,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2325741565061477,-1.4220323958038616,0.8445914579082737,1.282821496673294,0.940555780952238,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5788839171728246,-1.4220323958038616,0.8445914579082737,1.9163192051798275,2.2617891147827742,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.49897464682723686,0.700052094700989,0.8445914579082737,-0.20480401008512567,-0.4166401169943955,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,1.4074135915359391,0.8445914579082737,1.479580134085543,0.8889573193943591,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.19364487450611698,-0.0073094021339612895,1.539919222377215,-0.6554680950403873,-0.011670373252254866,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5788839171728246,-1.4220323958038616,0.4969275756738032,1.3833709474097007,1.8646373197615242,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8452844074939138,1.4074135915359391,-0.5460640710296085,-1.3392405289151241,-1.059275501851615,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,-1.4220323958038616,-0.8937279532640791,-1.164725744813267,-0.8747719120385933,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5379039288272676,-0.7146708989689114,-1.2413918354985496,-1.1833527114065223,-1.375120630175601,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5788839171728246,-0.0073094021339612895,-0.5460640710296085,1.2732367468728811,1.727041422273847,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5788839171728246,0.700052094700989,-0.19840018879513793,1.187516531676736,1.0593886015097773,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8452844074939138,-0.0073094021339612895,-1.5890557177330202,-1.1328971417024623,-1.3000683224550498,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,-0.7146708989689114,-0.5460640710296085,-0.7976117430238687,-0.6589965273420086,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,0.700052094700989,-0.5460640710296085,1.1341674525989662,1.2532737297878678,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.19364487450611698,-1.4220323958038616,1.539919222377215,-0.03770384375339946,-0.5386001170402912,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.19364487450611698,1.4074135915359391,1.1922553401427443,-0.4590711462998519,-0.44634832213378034,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2325741565061477,-0.7146708989689114,-1.5890557177330202,1.3956683622479664,1.0171716784169673,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,0.700052094700989,-1.2413918354985496,-1.0374113323700471,-0.5073283221567282,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8862643958394708,-1.4220323958038616,-0.8937279532640791,0.5372002999355158,0.5715486013261948,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.19364487450611698,0.700052094700989,-0.19840018879513793,-0.6507661423081093,-0.07734114250773713,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5788839171728246,0.700052094700989,1.1922553401427443,1.0936583213670326,1.6879516786693933,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5788839171728246,-0.0073094021339612895,0.14926369343933263,1.5859166035693688,1.4346501401125331,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,1.4074135915359391,-1.2413918354985496,1.720283945111006,1.9021634736217998,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19364487450611698,-1.4220323958038616,1.1922553401427443,-0.29287520164740993,-0.4416575529012459,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19364487450611698,-0.7146708989689114,1.1922553401427443,0.15254439756800312,-0.18366524511185128,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1915941681605908,0.700052094700989,0.8445914579082737,-1.0374113323700471,-0.820046270992358,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5379039288272676,-1.4220323958038616,-1.5890557177330202,-1.1511624196240038,-1.3891929378732044,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.5788839171728246,1.4074135915359391,1.539919222377215,1.2696198601557442,1.8349291146221394,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,-0.7146708989689114,-0.19840018879513793,1.123678481119269,0.5652942423494822,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5788839171728246,1.4074135915359391,1.539919222377215,1.8776185173064623,1.1047327040909436,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1915941681605908,-1.4220323958038616,1.1922553401427443,-1.1882355084746572,-1.2218888352461423,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19364487450611698,1.4074135915359391,-0.19840018879513793,-0.5333981683370158,-0.35409652722726953,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.49897464682723686,-0.0073094021339612895,0.14926369343933263,-0.44550782111058845,-0.254026783599868,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5399546351727939,1.4074135915359391,-1.2413918354985496,0.4898190839410219,-0.15082986048411015,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.19364487450611698,-1.4220323958038616,0.14926369343933263,0.09069563470496159,0.4026809089549547,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8452844074939138,1.4074135915359391,0.14926369343933263,-1.4191737253638503,-0.9936047325961326,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.8452844074939138,-1.4220323958038616,-0.19840018879513793,-1.1347055850610306,-0.9748416556659948,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,1.4074135915359391,-0.8937279532640791,-1.2717855916405203,-0.6152160145050205,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.2325741565061477,0.700052094700989,0.14926369343933263,1.899319837609284,1.3267624477642408,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5399546351727939,-0.7146708989689114,1.1922553401427443,1.0395858649458354,0.6184562936515393,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15266488616055995,-0.7146708989689114,0.8445914579082737,0.03662317828376447,-0.6527421683652961,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49897464682723686,1.4074135915359391,1.539919222377215,-0.41476428401492454,-0.4260216554594644,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2325741565061477,1.4074135915359391,-0.19840018879513793,1.2200685121309682,2.599524499525254,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19364487450611698,0.700052094700989,-1.5890557177330202,-0.3248846490940718,-0.2899893477159654,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8862643958394708,-0.0073094021339612895,-0.5460640710296085,0.22162693386531848,-0.19148319383274204,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2325741565061477,1.4074135915359391,-0.19840018879513793,1.806185004643008,1.0468798835563522,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.49897464682723686,-0.7146708989689114,1.1922553401427443,-0.49632507948636234,-0.8685175530618806,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5379039288272676,-1.4220323958038616,-0.5460640710296085,-1.2696154596102383,-0.9154252453872251,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5399546351727939,-0.7146708989689114,-0.19840018879513793,0.9737585266939434,0.45584296025701176,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5379039288272676,-0.0073094021339612895,-0.5460640710296085,-1.2385102338428606,-1.323522168617722,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19364487450611698,1.4074135915359391,0.4969275756738032,-0.6013956386191902,0.049309626770692956,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8452844074939138,-0.7146708989689114,0.14926369343933263,-1.3010823740493296,-1.2578513993622398,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,-1.4220323958038616,-0.19840018879513793,-1.0583892753294415,-0.6120888350166642,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.2325741565061477,0.700052094700989,0.4969275756738032,1.1965587484695783,0.8623762937433306,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8452844074939138,1.4074135915359391,-0.19840018879513793,-1.0361454220190494,-0.840372937666674,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,1.4074135915359391,-1.5890557177330202,-1.2951145109660536,-1.3891929378732044,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5788839171728246,0.700052094700989,0.14926369343933263,1.2792046099561571,0.7685609090926416,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15266488616055995,-1.4220323958038616,0.14926369343933263,-0.28582227254899295,-0.6230339632259112,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19364487450611698,-0.7146708989689114,1.539919222377215,-0.33229926686420247,-0.7637570402019447,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19364487450611698,-0.0073094021339612895,-0.19840018879513793,0.08780212533125205,0.29010244737412794,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5379039288272676,0.700052094700989,0.14926369343933263,-1.3168158312688751,-1.3579211429896414,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.15266488616055995,-0.0073094021339612895,-1.5890557177330202,-0.6860307878001943,0.002401934445348478,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1915941681605908,-0.7146708989689114,-1.5890557177330202,-1.2824554074560743,-1.103056014688603,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5399546351727939,-0.7146708989689114,-1.5890557177330202,0.9551315601006881,0.501187062838178,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2325741565061477,1.4074135915359391,1.539919222377215,1.1412203816973832,1.0500070630447085,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8862643958394708,-1.4220323958038616,0.4969275756738032,0.8287213693367523,0.6544188577676368,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1915941681605908,-0.0073094021339612895,0.14926369343933263,-0.731241871764406,-1.3782478096639572,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19364487450611698,-0.0073094021339612895,-1.2413918354985496,0.07785568685912549,-0.8560088351084555,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.5788839171728246,0.700052094700989,0.8445914579082737,1.918127648538396,1.5706824478560322,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8862643958394708,1.4074135915359391,0.8445914579082737,0.6999602022066777,0.5090050115590689,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15266488616055995,-1.4220323958038616,-0.8937279532640791,-0.38221230356069213,-0.7340488350625598,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.49897464682723686,-0.0073094021339612895,0.4969275756738032,-0.38004217153041,-0.5886349888539919,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.49897464682723686,0.700052094700989,-0.5460640710296085,-0.07134089022277292,-0.2571539630882243,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,-1.4220323958038616,0.14926369343933263,-1.1339822077176032,-0.5636175529471416,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8862643958394708,-0.7146708989689114,-0.8937279532640791,0.23934967877928945,0.4667880884662588,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5399546351727939,-1.4220323958038616,0.14926369343933263,0.21493569343861518,-0.12112165534472531,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,1.4074135915359391,1.1922553401427443,-1.2773917660520826,-0.7496847325043413,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15266488616055995,1.4074135915359391,0.4969275756738032,-0.6523937413308208,-0.2352637066697302,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,1.4074135915359391,0.8445914579082737,-1.2600307098098253,-0.7231037068533127,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19364487450611698,-1.4220323958038616,-0.5460640710296085,-0.6664995995276549,-0.33533345029713174,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8862643958394708,0.700052094700989,-0.8937279532640791,0.5265304841199617,0.9233562937662784,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5379039288272676,1.4074135915359391,1.539919222377215,-1.2853489168297838,-0.54798165550536,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49897464682723686,0.700052094700989,1.539919222377215,-0.5769816532785159,-0.43383960418035517,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5788839171728246,0.700052094700989,1.1922553401427443,1.5973097967283503,2.3602952686659977,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5399546351727939,-1.4220323958038616,-1.5890557177330202,0.4424378679465281,0.26195783197892125,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.49897464682723686,1.4074135915359391,-1.5890557177330202,-0.3901694543383934,-0.03668780915910525,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5788839171728246,1.4074135915359391,-0.5460640710296085,1.805099938627867,1.8130388582036452,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5399546351727939,0.700052094700989,-0.8937279532640791,0.1941385948150778,0.9687003963474446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.49897464682723686,1.4074135915359391,1.1922553401427443,0.07152613510413586,-0.21493703999541428,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5399546351727939,0.700052094700989,1.1922553401427443,0.23012661765059028,0.10559885756110633,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15266488616055995,-0.0073094021339612895,0.4969275756738032,0.04783552710688896,0.26664860121145567,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8862643958394708,-0.7146708989689114,-0.8937279532640791,0.4625115892266381,1.1016055246025873,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
