phy_fitness,sleep_hrs,mindfulness,daily_avg_steps,daily_avg_calories,is_healthy,diet_pref_Non-Vegetarian,diet_pref_Pescatarian,diet_pref_Vegan,diet_pref_Vegetarian,act_level_Highly Active,act_level_Lightly Active,act_level_Sedentary,career_Business,career_Doctor,career_Engineer,career_Freelancer,career_Lawyer,career_Manager,career_Nurse,career_Scientist,career_Teacher,gender_1.0
0.8862643958394708,-0.7146708989689114,0.4969275756738032,0.5285197718143871,0.7075809090696937,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5379039288272676,-1.4220323958038616,-1.5890557177330202,-1.1511624196240038,-1.3891929378732044,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.8452844074939138,-0.7146708989689114,1.1922553401427445,-0.7679532719433458,-1.3579211429896414,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,0.700052094700989,-0.8937279532640791,-0.8638007699474746,-1.3891929378732044,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5788839171728246,1.4074135915359391,0.1492636934393326,1.8620659044227736,1.778639883831726,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8862643958394708,-0.0073094021339612,0.8445914579082737,0.751319993590022,-0.1054857579029438,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1936448745061169,-1.4220323958038616,0.8445914579082737,-0.544972205831854,0.1618880883515197,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1915941681605908,-1.4220323958038616,-0.1984001887951379,-1.0583892753294415,-0.6120888350166642,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.8452844074939138,-0.0073094021339612,-0.5460640710296085,-1.2493608939942713,-1.332903707082791,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1936448745061169,0.700052094700989,0.8445914579082737,-0.7068278864237317,0.0117834729104173,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1936448745061169,1.4074135915359391,-0.5460640710296085,-0.2671953059557377,-0.9154252453872253,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8452844074939138,-1.4220323958038616,1.1922553401427445,-1.1063130243315058,-1.1077467839211377,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5399546351727939,-0.7146708989689114,1.539919222377215,0.407173222454443,0.7857603962786013,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2325741565061477,0.700052094700989,0.1492636934393326,1.899319837609284,1.3267624477642408,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1915941681605908,0.700052094700989,0.4969275756738032,-1.0227629411656427,-1.2015621685718263,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1936448745061169,1.4074135915359391,0.4969275756738032,0.066643338036001,-0.4088221682735047,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1936448745061169,-1.4220323958038616,-1.5890557177330202,0.0789407528742665,-0.4354031939245333,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4989746468272368,-0.7146708989689114,0.1492636934393326,-0.4301360525627565,0.0039655241895266,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1936448745061169,0.700052094700989,0.8445914579082737,-0.3100554135538104,-0.369732424669051,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1915941681605908,1.4074135915359391,-0.5460640710296085,-1.3450275476625433,-1.0952380659677123,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1936448745061169,-0.7146708989689114,-1.2413918354985496,-0.1543484403810655,0.4542793705128336,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5788839171728246,-0.0073094021339612,-0.1984001887951379,1.5877250469279374,0.6669275757210619,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5399546351727939,1.4074135915359391,0.1492636934393326,0.6451643684420532,0.0977809088402155,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4989746468272368,-0.7146708989689114,1.539919222377215,-0.0076836840011629,0.1462521909097382,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5379039288272676,-0.0073094021339612,-1.5890557177330202,-1.193118305542792,-0.8560088351084555,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4989746468272368,-1.4220323958038616,0.1492636934393326,-0.0047901746274533,-0.5276549888310441,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5399546351727939,1.4074135915359391,-1.2413918354985496,0.5355727009128041,0.7013265500929812,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8862643958394708,-1.4220323958038616,0.1492636934393326,0.8902084435280802,0.9874634732775824,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8862643958394708,-1.4220323958038616,-1.2413918354985496,0.7449904418350324,0.3213742422576909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,-0.0073094021339612,-0.8937279532640791,-1.27467910101423,-0.7840837068762606,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8862643958394708,-0.7146708989689114,-0.5460640710296085,0.4704687400043393,0.5856209090237982,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8862643958394708,0.700052094700989,1.539919222377215,0.2064360096533433,-0.1993011425536327,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5379039288272676,1.4074135915359391,-0.1984001887951379,-1.128376033306041,-1.0796021685259307,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.1915941681605908,1.4074135915359391,-0.5460640710296085,-1.1196955051849125,-0.3384606297854881,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1936448745061169,-0.0073094021339612,-1.5890557177330202,-0.4910805937465137,-0.840372937666674,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8452844074939138,0.700052094700989,0.4969275756738032,-1.0261989835469227,-0.7184129376207783,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1936448745061169,-0.7146708989689114,1.539919222377215,-0.632320020050711,-0.0429421681358178,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8862643958394708,-0.0073094021339612,1.539919222377215,0.9522380507269784,-0.2477724246231554,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8862643958394708,-0.7146708989689114,-0.8937279532640791,0.8851448021240885,-0.1508298604841101,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4989746468272368,1.4074135915359391,0.1492636934393326,-0.6017573272909038,-0.2524631938556898,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,-0.0073094021339612,-1.5890557177330202,-0.8041221391147152,-0.98735037361942,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5399546351727939,-0.7146708989689114,1.539919222377215,0.5069992958474223,-0.0742139630193808,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1526648861605599,-0.0073094021339612,0.1492636934393326,-0.2624933532234597,-0.4385303734128896,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,1.4074135915359391,0.8445914579082737,-1.4363539372702507,-0.9060437069221562,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1936448745061169,-0.0073094021339612,0.8445914579082737,0.1482041335074388,-0.6402334504118709,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5379039288272676,-0.0073094021339612,0.1492636934393326,-1.4327370505531138,-0.94513345052661,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,1.4074135915359391,0.8445914579082737,-0.7473370176556653,-1.164036014711551,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4989746468272368,-0.7146708989689114,1.1922553401427445,-0.4219980574491984,-0.5589267837146071,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2325741565061477,-0.0073094021339612,-1.2413918354985496,1.238152945716653,1.059388601509777,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4989746468272368,0.700052094700989,0.1492636934393326,-0.5456955831752814,-0.5010739631800156,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1915941681605908,-0.7146708989689114,0.1492636934393326,-1.2430313422392818,-1.092110886479356,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8862643958394708,-1.4220323958038616,1.539919222377215,0.4406294245879597,0.7372891142090786,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5788839171728246,0.700052094700989,0.4969275756738032,1.8900967764805847,1.5706824478560322,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,-1.4220323958038616,-0.8937279532640791,-0.8079198701677089,-1.0201857582471612,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1526648861605599,-0.7146708989689114,1.1922553401427445,0.0785790642025528,-0.1148672963680127,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5399546351727939,0.700052094700989,-0.1984001887951379,0.6185802510710967,0.0196014216313081,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8452844074939138,-0.7146708989689114,0.4969275756738032,-1.3448467033266864,-1.2750508865481995,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8862643958394708,-1.4220323958038616,1.1922553401427445,0.5891026243264307,0.6888178321395559,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8452844074939138,-0.0073094021339612,1.1922553401427445,-0.7826016631477504,-1.009240630037914,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5399546351727939,-0.0073094021339612,-1.5890557177330202,0.8090093367283561,0.1196711652587096,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1936448745061169,-0.0073094021339612,-1.5890557177330202,-0.0953931868917335,-0.8544452453642774,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.1526648861605599,-1.4220323958038616,-0.8937279532640791,0.067728404051142,-0.1727201169026042,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1915941681605908,-0.0073094021339612,-0.5460640710296085,-1.1200571938566262,-0.904480117177978,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1915941681605908,-1.4220323958038616,1.1922553401427445,-1.1907673291766532,-0.443221142645424,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,-0.0073094021339612,0.4969275756738032,-0.8889381326315762,-0.6980862709464624,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4989746468272368,-0.0073094021339612,1.539919222377215,-0.5786092523012275,0.0508732165148711,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.1936448745061169,1.4074135915359391,1.1922553401427445,-0.3509262334574577,0.249449114025496,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4989746468272368,1.4074135915359391,0.8445914579082737,0.0066030185315279,0.2650850114672775,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,-1.4220323958038616,1.539919222377215,1.5294931707820327,1.0421891143238178,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2325741565061477,0.700052094700989,1.539919222377215,1.0934774770311757,1.9834701403190635,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8452844074939138,-0.0073094021339612,-0.8937279532640791,-0.9668820413858772,-0.3243883220878847,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4989746468272368,-0.7146708989689114,1.539919222377215,-0.166645855219331,-0.9638965274567476,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1526648861605599,-0.7146708989689114,1.539919222377215,-0.0073219953294492,-0.4760565272731651,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,1.4074135915359391,-0.8937279532640791,-1.0898561897685326,-0.7731385786670135,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1915941681605908,-1.4220323958038616,1.539919222377215,-1.0050401962516715,-0.6933955017139279,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1526648861605599,1.4074135915359391,0.4969275756738032,-0.5451530501677109,-1.0233129377355177,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8452844074939138,0.700052094700989,0.4969275756738032,-1.1761189379722483,-1.0061134505495577,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2325741565061477,0.700052094700989,0.8445914579082737,1.2726942138653106,1.4768670632053431,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1526648861605599,-0.7146708989689114,-0.8937279532640791,-0.4053603785503685,-0.1273760143214379,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,1.4074135915359391,-1.5890557177330202,-0.867960189672182,-1.292250373734159,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,-0.7146708989689114,-0.1984001887951379,-1.0817181946549743,-1.237524732687924,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5399546351727939,0.700052094700989,-0.8937279532640791,0.2279564856203081,0.2572670627463868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4989746468272368,-0.0073094021339612,-1.2413918354985496,-0.5853004927279308,-1.0655298608283277,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8452844074939138,-0.0073094021339612,-1.2413918354985496,-0.9346917496033584,-0.4604206298313837,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1936448745061169,-0.7146708989689114,-1.5890557177330202,-0.2934177346549805,-0.9826596043868856,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5379039288272676,-0.7146708989689114,-1.5890557177330202,-0.9377661033129248,-1.311013450664297,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,-1.4220323958038616,-0.5460640710296085,-1.2395952998580015,-1.174981142920798,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,-0.7146708989689114,-1.5890557177330202,1.337074797430348,1.4158870631823954,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8862643958394708,0.700052094700989,-1.2413918354985496,0.4294170757648352,-0.3572237067156258,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5788839171728246,-0.0073094021339612,-1.5890557177330202,1.175399961174327,1.7395501402272722,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8862643958394708,-0.0073094021339612,0.1492636934393326,0.6064636805686879,0.0868357806309685,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1936448745061169,-1.4220323958038616,1.539919222377215,-0.4509331511862938,-0.5417272965286475,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1936448745061169,-0.7146708989689114,0.1492636934393326,-0.2496534053776236,0.3010475755833749,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,0.700052094700989,-0.1984001887951379,-1.0216778751505016,-1.176544732664976,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1526648861605599,1.4074135915359391,0.8445914579082737,-0.0565116546825115,-0.06639601429849,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8452844074939138,-0.7146708989689114,-0.1984001887951379,-0.911543674613682,-0.9545149889916787,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1936448745061169,1.4074135915359391,1.1922553401427445,-0.2563446458043269,0.2619578319789212,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1526648861605599,-1.4220323958038616,-0.8937279532640791,0.1212583274647686,-0.0476329373683523,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8862643958394708,-0.0073094021339612,-1.2413918354985496,0.9186010042576052,1.1047327040909436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8862643958394708,0.700052094700989,-0.8937279532640791,0.8178707091853415,0.5090050115590689,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,-0.0073094021339612,-0.5460640710296085,-1.2303722387293026,-1.3891929378732044,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2325741565061477,-1.4220323958038616,1.539919222377215,1.1701554754344787,1.043752704067996,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8452844074939138,-0.0073094021339612,-1.2413918354985496,-1.3372512412206987,-1.1671631941999072,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8452844074939138,0.700052094700989,-0.8937279532640791,-1.3933129853363213,-0.42133088622693,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1526648861605599,1.4074135915359391,0.4969275756738032,0.0019010657992499,-0.6668144760628993,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5788839171728246,1.4074135915359391,0.8445914579082737,1.2112071396739827,1.9537619351796789,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,1.4074135915359391,-0.1984001887951379,-1.307592770140176,-1.1171283223862063,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5788839171728246,-0.0073094021339612,-0.1984001887951379,1.1848038666388832,1.598827063251239,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5399546351727939,-0.7146708989689114,-1.5890557177330202,0.3592494734523787,-0.0585780655775993,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8862643958394708,1.4074135915359391,-0.5460640710296085,0.9005165706719205,0.7763788578135323,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5788839171728246,0.700052094700989,0.4969275756738032,1.947424430947205,1.06564296048649,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8452844074939138,-0.7146708989689114,-0.8937279532640791,-1.447747130429232,-1.3891929378732044,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,-0.0073094021339612,-1.5890557177330202,-0.7876653045517421,-0.7309216555742035,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1936448745061169,-1.4220323958038616,0.8445914579082737,-0.2449514526453456,-0.6824503735046809,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.1526648861605599,0.700052094700989,0.4969275756738032,0.1662885670931234,-0.7496847325043413,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,1.4074135915359391,1.539919222377215,-1.1764806266439622,-0.5808170401331012,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.2325741565061477,-0.0073094021339612,0.8445914579082737,1.6182877396877444,2.3462229609683942,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
